Date,Open,High,Low,Close,Adj Close,Volume
1995-07-13,null,null,null,null,null,null
1995-07-14,null,null,null,null,null,null
1995-07-17,null,null,null,null,null,null
1995-07-18,null,null,null,null,null,null
1995-07-19,null,null,null,null,null,null
1995-07-20,null,null,null,null,null,null
1995-07-21,null,null,null,null,null,null
1995-07-24,null,null,null,null,null,null
1995-07-25,null,null,null,null,null,null
1995-07-26,null,null,null,null,null,null
1995-07-27,null,null,null,null,null,null
1995-07-28,null,null,null,null,null,null
1995-07-31,null,null,null,null,null,null
1995-08-01,132.554398,132.554398,132.554398,132.554398,113.573624,0
1995-08-02,null,null,null,null,null,null
1995-08-03,128.626907,128.626907,125.681198,125.681198,107.684608,2100
1995-08-04,null,null,null,null,null,null
1995-08-07,null,null,null,null,null,null
1995-08-08,null,null,null,null,null,null
1995-08-09,null,null,null,null,null,null
1995-08-10,null,null,null,null,null,null
1995-08-11,123.717499,123.717499,122.735603,122.735603,105.160789,8400
1995-08-14,null,null,null,null,null,null
1995-08-15,null,null,null,null,null,null
1995-08-16,null,null,null,null,null,null
1995-08-17,null,null,null,null,null,null
1995-08-18,null,null,null,null,null,null
1995-08-21,null,null,null,null,null,null
1995-08-22,null,null,null,null,null,null
1995-08-23,null,null,null,null,null,null
1995-08-24,null,null,null,null,null,null
1995-08-25,null,null,null,null,null,null
1995-08-28,125.681198,125.681198,125.681198,125.681198,107.684608,0
1995-08-29,null,null,null,null,null,null
1995-08-30,null,null,null,null,null,null
1995-08-31,null,null,null,null,null,null
1995-09-01,null,null,null,null,null,null
1995-09-04,126.663101,126.663101,126.663101,126.663101,108.525902,0
1995-09-05,null,null,null,null,null,null
1995-09-06,null,null,null,null,null,null
1995-09-07,127.644997,127.644997,127.644997,127.644997,109.367218,0
1995-09-08,null,null,null,null,null,null
1995-09-11,127.644997,127.644997,127.644997,127.644997,109.367218,0
1995-09-12,122.735603,122.735603,120.771797,120.771797,103.478210,1400
1995-09-13,null,null,null,null,null,null
1995-09-14,null,null,null,null,null,null
1995-09-15,null,null,null,null,null,null
1995-09-18,121.753700,121.753700,121.753700,121.753700,104.319496,0
1995-09-19,null,null,null,null,null,null
1995-09-20,null,null,null,null,null,null
1995-09-21,null,null,null,null,null,null
1995-09-22,null,null,null,null,null,null
1995-09-25,108.007301,108.007301,108.007301,108.007301,92.541481,0
1995-09-26,null,null,null,null,null,null
1995-09-27,null,null,null,null,null,null
1995-09-28,null,null,null,null,null,null
1995-09-29,null,null,null,null,null,null
1995-10-02,null,null,null,null,null,null
1995-10-03,108.007301,112.916702,108.007301,112.916702,96.747894,350
1995-10-04,null,null,null,null,null,null
1995-10-05,null,null,null,null,null,null
1995-10-06,null,null,null,null,null,null
1995-10-09,null,null,null,null,null,null
1995-10-10,null,null,null,null,null,null
1995-10-11,null,null,null,null,null,null
1995-10-12,null,null,null,null,null,null
1995-10-13,null,null,null,null,null,null
1995-10-16,109.971100,109.971100,109.971100,109.971100,94.224083,0
1995-10-17,null,null,null,null,null,null
1995-10-18,null,null,null,null,null,null
1995-10-19,null,null,null,null,null,null
1995-10-20,null,null,null,null,null,null
1995-10-23,null,null,null,null,null,null
1995-10-24,null,null,null,null,null,null
1995-10-25,null,null,null,null,null,null
1995-10-26,null,null,null,null,null,null
1995-10-27,null,null,null,null,null,null
1995-10-30,114.880501,114.880501,114.880501,114.880501,98.430496,0
1995-10-31,null,null,null,null,null,null
1995-11-01,null,null,null,null,null,null
1995-11-02,null,null,null,null,null,null
1995-11-03,null,null,null,null,null,null
1995-11-06,null,null,null,null,null,null
1995-11-07,null,null,null,null,null,null
1995-11-08,null,null,null,null,null,null
1995-11-09,null,null,null,null,null,null
1995-11-10,116.844299,116.844299,116.844299,116.844299,100.113091,0
1995-11-13,116.844299,116.844299,116.844299,116.844299,100.113091,0
1995-11-14,null,null,null,null,null,null
1995-11-15,null,null,null,null,null,null
1995-11-16,112.916702,116.844299,112.916702,116.844299,100.113091,3050
1995-11-17,114.880501,114.880501,114.880501,114.880501,98.430496,1345
1995-11-20,114.880501,114.880501,114.880501,114.880501,98.430496,0
1995-11-21,114.880501,114.880501,114.880501,114.880501,98.430496,0
1995-11-22,112.916702,112.916702,112.916702,112.916702,96.747894,107
1995-11-23,null,null,null,null,null,null
1995-11-24,null,null,null,null,null,null
1995-11-27,null,null,null,null,null,null
1995-11-28,null,null,null,null,null,null
1995-11-29,103.097900,104.079803,103.097900,104.079803,89.176369,850
1995-11-30,null,null,null,null,null,null
1995-12-01,null,null,null,null,null,null
1995-12-04,92.297150,92.297150,92.297150,92.297150,79.080902,0
1995-12-05,null,null,null,null,null,null
1995-12-06,null,null,null,null,null,null
1995-12-07,null,null,null,null,null,null
1995-12-08,null,null,null,null,null,null
1995-12-11,null,null,null,null,null,null
1995-12-12,null,null,null,null,null,null
1995-12-13,null,null,null,null,null,null
1995-12-14,null,null,null,null,null,null
1995-12-15,null,null,null,null,null,null
1995-12-18,117.826103,117.826103,117.826103,117.826103,100.954300,0
1995-12-19,null,null,null,null,null,null
1995-12-20,null,null,null,null,null,null
1995-12-21,null,null,null,null,null,null
1995-12-22,null,null,null,null,null,null
1995-12-25,116.844299,116.844299,116.844299,116.844299,100.113091,0
1995-12-26,116.844299,116.844299,116.844299,116.844299,100.113091,0
1995-12-27,null,null,null,null,null,null
1995-12-28,null,null,null,null,null,null
1995-12-29,115.862396,115.862396,115.862396,115.862396,99.271782,0
1996-01-01,115.862396,115.862396,115.862396,115.862396,99.271782,0
1996-01-02,115.862396,115.862396,115.862396,115.862396,99.271782,0
1996-01-03,null,null,null,null,null,null
1996-01-04,115.862396,115.862396,114.880501,114.880501,98.430496,2245
1996-01-05,null,null,null,null,null,null
1996-01-08,null,null,null,null,null,null
1996-01-09,null,null,null,null,null,null
1996-01-10,null,null,null,null,null,null
1996-01-11,null,null,null,null,null,null
1996-01-12,null,null,null,null,null,null
1996-01-15,112.916702,112.916702,111.934799,111.934799,95.906601,1000
1996-01-16,null,null,null,null,null,null
1996-01-17,null,null,null,null,null,null
1996-01-18,null,null,null,null,null,null
1996-01-19,null,null,null,null,null,null
1996-01-22,null,null,null,null,null,null
1996-01-23,null,null,null,null,null,null
1996-01-24,null,null,null,null,null,null
1996-01-25,null,null,null,null,null,null
1996-01-26,null,null,null,null,null,null
1996-01-29,109.971100,109.971100,109.971100,109.971100,94.224083,0
1996-01-30,null,null,null,null,null,null
1996-01-31,null,null,null,null,null,null
1996-02-01,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-02,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-05,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-06,null,null,null,null,null,null
1996-02-07,113.898598,113.898598,111.934799,112.916702,96.747894,3600
1996-02-08,null,null,null,null,null,null
1996-02-09,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-12,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-13,null,null,null,null,null,null
1996-02-14,null,null,null,null,null,null
1996-02-15,null,null,null,null,null,null
1996-02-16,null,null,null,null,null,null
1996-02-19,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-20,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-21,null,null,null,null,null,null
1996-02-22,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-02-23,null,null,null,null,null,null
1996-02-26,114.880501,114.880501,114.880501,114.880501,98.430496,0
1996-02-27,null,null,null,null,null,null
1996-02-28,103.097900,107.025398,103.097900,107.025398,91.700180,7850
1996-02-29,null,null,null,null,null,null
1996-03-01,null,null,null,null,null,null
1996-03-04,113.898598,113.898598,113.898598,113.898598,97.589180,0
1996-03-05,null,null,null,null,null,null
1996-03-06,112.916702,112.916702,112.916702,112.916702,96.747894,0
1996-03-07,112.916702,112.916702,112.916702,112.916702,96.747894,2122
1996-03-08,null,null,null,null,null,null
1996-03-11,112.916702,112.916702,112.916702,112.916702,96.747894,0
1996-03-12,null,null,null,null,null,null
1996-03-13,null,null,null,null,null,null
1996-03-14,null,null,null,null,null,null
1996-03-15,null,null,null,null,null,null
1996-03-18,109.971100,109.971100,109.971100,109.971100,94.224083,0
1996-03-19,null,null,null,null,null,null
1996-03-20,null,null,null,null,null,null
1996-03-21,null,null,null,null,null,null
1996-03-22,null,null,null,null,null,null
1996-03-25,112.916702,112.916702,112.916702,112.916702,96.747894,0
1996-03-26,null,null,null,null,null,null
1996-03-27,null,null,null,null,null,null
1996-03-28,null,null,null,null,null,null
1996-03-29,114.880501,114.880501,114.880501,114.880501,98.430496,0
1996-04-01,114.880501,114.880501,114.880501,114.880501,98.430496,0
1996-04-02,112.916702,113.898598,112.916702,113.898598,97.589180,1100
1996-04-03,null,null,null,null,null,null
1996-04-04,null,null,null,null,null,null
1996-04-05,119.789902,119.789902,119.789902,119.789902,102.636917,0
1996-04-08,119.789902,119.789902,119.789902,119.789902,102.636917,0
1996-04-09,null,null,null,null,null,null
1996-04-10,122.735603,122.735603,119.789902,119.789902,102.636917,6110
1996-04-11,null,null,null,null,null,null
1996-04-12,119.789902,120.771797,117.826103,120.771797,103.478210,1534
1996-04-15,120.771797,120.771797,120.771797,120.771797,103.478210,0
1996-04-16,122.735603,122.735603,120.771797,120.771797,103.478210,13990
1996-04-17,121.753700,122.735603,121.753700,122.735603,105.160789,8150
1996-04-18,122.735603,122.735603,122.735603,122.735603,105.160789,5333
1996-04-19,null,null,null,null,null,null
1996-04-22,null,null,null,null,null,null
1996-04-23,null,null,null,null,null,null
1996-04-24,133.536301,140.409500,133.536301,134.518204,115.256241,23653
1996-04-25,136.481995,137.463806,135.990997,137.463806,117.780037,29935
1996-04-26,138.445694,142.373306,138.445694,140.900406,120.724556,19280
1996-04-29,140.409500,140.409500,135.500000,135.500000,116.097443,5250
1996-04-30,135.500000,135.500000,134.518204,135.500000,116.097443,300
1996-05-01,135.500000,135.500000,135.500000,135.500000,116.097443,0
1996-05-02,134.518204,135.500000,133.536301,135.009094,115.676834,5360
1996-05-03,null,null,null,null,null,null
1996-05-06,null,null,null,null,null,null
1996-05-07,null,null,null,null,null,null
1996-05-08,null,null,null,null,null,null
1996-05-09,130.590698,131.572495,130.590698,131.572495,112.732315,2300
1996-05-10,null,null,null,null,null,null
1996-05-13,131.572495,131.572495,131.572495,131.572495,112.732315,0
1996-05-14,null,null,null,null,null,null
1996-05-15,128.626907,128.626907,128.626907,128.626907,110.208527,2525
1996-05-16,128.626907,128.626907,128.626907,128.626907,110.208527,0
1996-05-17,128.626907,128.626907,127.644997,128.626907,110.208527,9606
1996-05-20,128.626907,128.626907,128.626907,128.626907,110.208527,0
1996-05-21,null,null,null,null,null,null
1996-05-22,128.626907,128.626907,128.626907,128.626907,110.208527,0
1996-05-23,127.644997,128.626907,127.644997,128.626907,110.208527,1330
1996-05-24,128.626907,128.626907,128.135895,128.626907,110.208527,24365
1996-05-27,128.626907,128.626907,128.626907,128.626907,110.208527,0
1996-05-28,128.626907,128.626907,127.644997,127.644997,109.367218,680
1996-05-29,127.644997,127.644997,127.644997,127.644997,109.367218,0
1996-05-30,null,null,null,null,null,null
1996-05-31,null,null,null,null,null,null
1996-06-03,null,null,null,null,null,null
1996-06-04,136.481995,136.481995,133.536301,135.500000,116.097443,7330
1996-06-05,133.536301,136.481995,133.536301,135.500000,116.097443,2400
1996-06-06,136.481995,136.481995,135.500000,135.500000,116.097443,1445
1996-06-07,135.500000,135.500000,134.518204,135.500000,116.097443,750
1996-06-10,135.500000,136.481995,133.536301,134.518204,115.256241,2600
1996-06-11,134.518204,134.518204,132.554398,132.554398,113.573624,4750
1996-06-12,129.608795,132.554398,128.626907,128.626907,110.208527,1776
1996-06-13,129.608795,129.608795,129.608795,129.608795,111.049805,16300
1996-06-14,132.554398,133.536301,132.554398,133.536301,114.414932,1000
1996-06-17,133.536301,135.500000,133.536301,135.500000,116.097443,7880
1996-06-18,135.500000,135.500000,131.572495,131.572495,112.732315,2100
1996-06-19,130.590698,132.554398,130.590698,132.554398,113.573624,2100
1996-06-20,132.554398,132.554398,132.554398,132.554398,113.573624,0
1996-06-21,132.554398,132.554398,132.554398,132.554398,113.573624,1200
1996-06-24,133.536301,135.500000,132.554398,135.500000,116.097443,2400
1996-06-25,null,null,null,null,null,null
1996-06-26,null,null,null,null,null,null
1996-06-27,130.590698,130.590698,130.590698,130.590698,111.891106,0
1996-06-28,null,null,null,null,null,null
1996-07-01,null,null,null,null,null,null
1996-07-02,null,null,null,null,null,null
1996-07-03,null,null,null,null,null,null
1996-07-04,130.590698,132.554398,130.590698,130.590698,111.891106,3600
1996-07-05,null,null,null,null,null,null
1996-07-08,131.572495,131.572495,131.572495,131.572495,112.732315,0
1996-07-09,null,null,null,null,null,null
1996-07-10,null,null,null,null,null,null
1996-07-11,null,null,null,null,null,null
1996-07-12,128.135895,128.135895,126.663101,126.663101,108.525902,5000
1996-07-15,null,null,null,null,null,null
1996-07-16,null,null,null,null,null,null
1996-07-17,null,null,null,null,null,null
1996-07-18,121.753700,121.753700,121.753700,121.753700,104.319496,2550
1996-07-19,123.717499,123.717499,121.753700,121.753700,104.319496,900
1996-07-22,null,null,null,null,null,null
1996-07-23,121.753700,121.753700,121.753700,121.753700,104.319496,0
1996-07-24,null,null,null,null,null,null
1996-07-25,117.826103,117.826103,117.826103,117.826103,100.954300,0
1996-07-26,117.826103,117.826103,117.826103,117.826103,100.954300,0
1996-07-29,117.826103,117.826103,117.826103,117.826103,100.954300,0
1996-07-30,null,null,null,null,null,null
1996-07-31,119.789902,119.789902,119.789902,119.789902,102.636917,0
1996-08-01,119.789902,119.789902,119.789902,119.789902,102.636917,0
1996-08-02,117.826103,117.826103,117.826103,117.826103,100.954300,85
1996-08-05,120.771797,123.717499,120.771797,122.735603,105.160789,1330
1996-08-06,122.735603,122.735603,122.735603,122.735603,105.160789,0
1996-08-07,122.735603,122.735603,122.735603,122.735603,105.160789,0
1996-08-08,122.735603,124.699303,122.735603,124.699303,106.843307,1351
1996-08-09,125.681198,125.681198,125.681198,125.681198,107.684608,800
1996-08-12,125.681198,126.663101,125.681198,125.681198,107.684608,430
1996-08-13,124.699303,124.699303,124.699303,124.699303,106.843307,200
1996-08-14,120.771797,122.735603,120.771797,122.735603,105.160789,300
1996-08-15,124.699303,124.699303,124.699303,124.699303,106.843307,1300
1996-08-16,124.699303,124.699303,124.699303,124.699303,106.843307,405
1996-08-19,122.735603,122.735603,122.735603,122.735603,105.160789,200
1996-08-20,122.735603,122.735603,122.735603,122.735603,105.160789,0
1996-08-21,125.190300,125.190300,125.190300,125.190300,107.263992,100
1996-08-22,124.699303,124.699303,124.699303,124.699303,106.843307,100
1996-08-23,124.699303,124.699303,124.699303,124.699303,106.843307,0
1996-08-26,122.735603,122.735603,122.735603,122.735603,105.160789,100
1996-08-27,122.735603,122.735603,122.735603,122.735603,105.160789,0
1996-08-28,122.735603,122.735603,122.735603,122.735603,105.160789,310
1996-08-29,120.771797,120.771797,120.771797,120.771797,103.478210,100
1996-08-30,120.771797,120.771797,120.771797,120.771797,103.478210,250
1996-09-02,119.789902,119.789902,119.789902,119.789902,102.636917,100
1996-09-03,117.826103,117.826103,117.826103,117.826103,100.954300,510
1996-09-04,117.826103,117.826103,117.826103,117.826103,100.954300,10
1996-09-05,117.826103,117.826103,117.826103,117.826103,100.954300,300
1996-09-06,117.826103,117.826103,117.826103,117.826103,100.954300,5
1996-09-09,117.826103,124.699303,117.826103,124.699303,106.843307,1100
1996-09-10,119.789902,119.789902,117.826103,117.826103,100.954300,400
1996-09-11,117.826103,117.826103,117.826103,117.826103,100.954300,12
1996-09-12,119.789902,119.789902,117.826103,117.826103,100.954300,1600
1996-09-13,119.789902,122.735603,119.053497,122.735603,105.160789,885
1996-09-16,123.717499,123.717499,122.735603,123.717499,106.002098,4900
1996-09-17,124.699303,124.699303,122.735603,123.226501,105.581406,1850
1996-09-18,126.172203,132.554398,126.172203,129.608795,111.049805,14596
1996-09-19,130.099701,134.518204,130.099701,133.536301,114.414932,10213
1996-09-20,134.518204,136.972900,134.518204,135.990997,116.518120,26300
1996-09-23,135.009094,135.009094,130.590698,131.081604,112.311714,9700
1996-09-24,131.327103,131.327103,127.154099,130.590698,111.891106,10524
1996-09-25,130.590698,133.781799,130.590698,133.536301,114.414932,17226
1996-09-26,133.045395,135.009094,133.045395,133.045395,113.994301,10156
1996-09-27,132.554398,133.045395,130.099701,131.572495,112.732315,1004
1996-09-30,132.554398,132.554398,130.590698,131.572495,112.732315,1046
1996-10-01,132.554398,133.045395,131.572495,131.572495,112.732315,1900
1996-10-02,131.572495,132.800003,131.572495,131.817993,112.942665,4615
1996-10-03,132.554398,132.554398,131.327103,131.327103,112.522072,1300
1996-10-04,132.554398,132.554398,131.572495,131.572495,112.732315,500
1996-10-07,132.063507,132.063507,131.572495,131.817993,112.942665,900
1996-10-08,131.572495,131.817993,130.590698,130.590698,111.891106,2550
1996-10-09,131.327103,131.572495,131.327103,131.572495,112.732315,600
1996-10-10,130.590698,131.572495,128.626907,131.572495,112.732315,4400
1996-10-11,131.572495,133.781799,131.572495,133.781799,114.625267,3501
1996-10-14,134.027298,134.518204,132.554398,133.536301,114.414932,5400
1996-10-15,133.536301,135.990997,132.063507,135.500000,116.097443,6100
1996-10-16,133.781799,133.781799,133.781799,133.781799,114.625267,300
1996-10-17,133.781799,135.009094,133.781799,135.009094,115.676834,3730
1996-10-18,134.518204,134.518204,134.518204,134.518204,115.256241,400
1996-10-21,133.536301,133.536301,133.045395,133.045395,113.994301,2040
1996-10-22,133.045395,133.045395,132.063507,132.063507,113.153015,1600
1996-10-23,131.572495,133.045395,131.572495,131.572495,112.732315,5600
1996-10-24,132.554398,133.045395,132.554398,133.045395,113.994301,1226
1996-10-25,131.817993,134.272705,131.817993,134.272705,115.045891,6144
1996-10-28,135.500000,138.445694,135.500000,136.727402,117.149078,47986
1996-10-29,136.481995,136.972900,135.500000,136.481995,116.938812,6630
1996-10-30,137.463806,137.463806,136.481995,137.463806,117.780037,9200
1996-10-31,137.954803,138.445694,136.972900,138.445694,118.621315,13330
1996-11-01,138.936707,139.427597,138.200302,138.936707,119.042046,3600
1996-11-04,139.182098,140.164001,138.936707,139.673096,119.672989,4100
1996-11-05,139.673096,140.164001,138.691193,138.691193,118.831665,4770
1996-11-06,139.427597,139.673096,138.445694,138.936707,119.042046,3600
1996-11-07,138.936707,138.936707,134.763702,137.218399,117.569771,4200
1996-11-08,138.445694,138.445694,137.954803,138.445694,118.621315,800
1996-11-11,138.936707,138.936707,138.200302,138.936707,119.042046,3650
1996-11-12,139.427597,144.337006,139.427597,143.355103,122.827744,40453
1996-11-13,143.355103,146.546295,143.355103,146.300797,125.351639,25990
1996-11-14,147.282700,147.773605,146.300797,147.282700,126.192932,23902
1996-11-15,148.264603,150.228302,147.282700,149.982895,128.506485,18182
1996-11-18,152.192093,154.892303,151.946594,153.173996,131.240662,39655
1996-11-19,154.155899,155.874207,152.683105,153.664902,131.661270,22700
1996-11-20,152.437607,154.892303,149.246506,149.491898,128.085815,14901
1996-11-21,151.210205,152.192093,150.228302,151.210205,129.558075,5829
1996-11-22,151.210205,152.192093,150.228302,151.455704,129.768387,5306
1996-11-25,151.701202,151.701202,149.982895,151.210205,129.558075,4185
1996-11-26,151.210205,151.210205,149.982895,149.982895,128.506485,2700
1996-11-27,149.246506,150.228302,147.282700,147.282700,126.192932,3280
1996-11-28,148.264603,148.264603,145.318893,148.264603,127.034256,4560
1996-11-29,147.282700,149.246506,147.282700,148.755493,127.454834,3970
1996-12-02,147.282700,149.246506,147.282700,149.246506,127.875549,3685
1996-12-03,149.491898,150.473801,149.246506,150.228302,128.716736,2550
1996-12-04,147.282700,150.228302,147.282700,150.228302,128.716736,1335
1996-12-05,151.701202,154.155899,151.701202,151.701202,129.978745,21475
1996-12-06,151.701202,152.683105,145.318893,148.264603,127.034256,10025
1996-12-09,149.246506,151.701202,149.246506,151.455704,129.768387,4400
1996-12-10,152.192093,155.383194,152.192093,155.137802,132.923248,25489
1996-12-11,155.137802,157.101501,154.401398,155.137802,132.923248,10390
1996-12-12,155.137802,155.137802,154.155899,154.646805,132.502563,4140
1996-12-13,152.683105,153.664902,151.455704,152.192093,130.399353,3282
1996-12-16,154.646805,155.383194,154.155899,154.892303,132.712906,7100
1996-12-17,154.892303,155.137802,152.683105,154.646805,132.502563,2530
1996-12-18,154.155899,155.874207,154.155899,155.874207,133.554214,2185
1996-12-19,155.383194,156.119598,154.646805,155.383194,133.133514,4520
1996-12-20,155.628693,156.610596,154.646805,154.646805,132.502563,5020
1996-12-23,155.628693,156.610596,155.628693,156.365097,133.974808,3325
1996-12-24,156.365097,156.365097,156.119598,156.119598,133.764450,720
1996-12-25,156.119598,156.119598,156.119598,156.119598,133.764450,0
1996-12-26,156.119598,156.119598,156.119598,156.119598,133.764450,0
1996-12-27,156.119598,156.365097,155.874207,155.874207,133.554214,720
1996-12-30,155.137802,156.610596,155.137802,156.610596,134.185165,1500
1996-12-31,155.383194,156.365097,155.137802,155.137802,132.923248,1500
1997-01-01,155.137802,155.137802,155.137802,155.137802,132.923248,0
1997-01-02,155.137802,155.137802,155.137802,155.137802,132.923248,0
1997-01-03,155.137802,157.101501,155.137802,156.856094,134.395508,2820
1997-01-06,156.119598,158.574402,156.119598,157.101501,134.605743,5169
1997-01-07,157.837997,158.083405,156.119598,157.101501,134.605743,4261
1997-01-08,157.101501,158.819794,157.101501,158.328903,135.657425,7701
1997-01-09,157.101501,159.065308,157.101501,159.065308,136.288361,6710
1997-01-10,159.065308,162.992798,157.592499,162.992798,139.653473,7334
1997-01-13,164.465698,167.656799,164.220200,165.692993,141.967010,14070
1997-01-14,166.674896,166.920395,165.938507,165.938507,142.177383,12350
1997-01-15,166.920395,167.656799,166.184006,166.920395,143.018661,5270
1997-01-16,167.411301,168.638702,166.920395,168.638702,144.490936,5222
1997-01-17,168.884201,169.865997,167.411301,168.884201,144.701294,6218
1997-01-20,168.884201,170.847900,167.411301,169.375107,145.121902,10840
1997-01-21,169.375107,169.865997,167.411301,169.865997,145.542496,8655
1997-01-22,169.865997,176.739197,168.884201,176.739197,151.431503,22856
1997-01-23,177.230194,185.576202,176.984695,182.630493,156.479187,21426
1997-01-24,176.984695,180.175797,176.984695,178.703003,153.114090,7374
1997-01-27,177.721100,179.193893,175.757294,177.721100,152.272797,4900
1997-01-28,177.721100,177.721100,175.757294,176.739197,151.431503,1931
1997-01-29,175.757294,176.739197,166.920395,174.775497,149.748993,7959
1997-01-30,174.775497,174.775497,172.811707,173.793594,148.907669,4530
1997-01-31,171.829803,176.739197,171.829803,174.284500,149.328278,2714
1997-02-03,173.057205,174.039001,171.338898,171.338898,146.804474,4126
1997-02-04,171.338898,174.039001,171.338898,172.566193,147.856049,10184
1997-02-05,173.793594,173.793594,171.829803,171.829803,147.225098,1700
1997-02-06,173.548096,173.548096,171.829803,172.320694,147.645691,7165
1997-02-07,172.811707,173.793594,171.338898,172.320694,147.645691,7111
1997-02-10,172.075302,172.811707,168.393204,171.829803,147.225098,4386
1997-02-11,171.829803,173.548096,171.338898,171.338898,146.804474,4606
1997-02-12,168.393204,171.338898,168.393204,168.393204,144.280579,10500
1997-02-13,168.884201,171.338898,166.920395,167.902298,143.859985,8371
1997-02-14,167.902298,169.865997,167.902298,167.902298,143.859985,2564
1997-02-17,167.902298,169.865997,167.656799,169.375107,145.121902,6645
1997-02-18,171.829803,174.775497,171.338898,173.302597,148.486969,12460
1997-02-19,173.302597,179.684906,173.302597,178.212097,152.693481,23094
1997-02-20,179.684906,181.648697,177.230194,178.212097,152.693481,9035
1997-02-21,176.739197,176.739197,173.793594,173.793594,148.907669,1920
1997-02-24,175.757294,176.248306,169.375107,169.375107,145.121902,2000
1997-02-25,170.847900,177.721100,170.847900,177.721100,152.272797,4092
1997-02-26,178.703003,182.630493,176.739197,180.666794,154.796692,10610
1997-02-27,178.703003,185.576202,178.703003,181.648697,155.638000,17947
1997-02-28,180.175797,181.648697,177.475601,181.648697,155.638000,5973
1997-03-03,178.703003,178.703003,174.775497,174.775497,149.748993,740
1997-03-04,174.775497,190.485596,174.775497,186.558105,159.844406,17898
1997-03-05,186.558105,206.195801,186.558105,206.195801,176.670135,34370
1997-03-06,206.195801,208.159500,198.340698,198.340698,169.939804,26044
1997-03-07,198.831604,201.286301,194.413101,196.376907,168.257248,4896
1997-03-10,196.376907,196.376907,194.413101,196.376907,168.257248,1880
1997-03-11,193.431305,196.376907,192.449402,196.376907,168.257248,5511
1997-03-12,195.395004,196.376907,192.449402,192.449402,164.892105,3267
1997-03-13,194.413101,195.395004,188.521896,191.467499,164.050781,3124
