Date,Open,High,Low,Close,Adj Close,Volume
2001-10-05,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-10-08,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-10-09,null,null,null,null,null,null
2001-10-10,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-11,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-12,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-15,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-16,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-17,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-18,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-19,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-22,11.983941,11.983941,11.983941,11.983941,7.018966,0
2001-10-23,null,null,null,null,null,null
2001-10-24,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-10-25,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-10-26,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-10-29,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-10-30,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-10-31,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-11-01,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-11-02,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-11-05,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-11-06,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-11-07,12.982603,12.982603,12.982603,12.982603,7.603879,0
2001-11-08,null,null,null,null,null,null
2001-11-09,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-12,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-13,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-14,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-15,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-16,null,null,null,null,null,null
2001-11-19,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-20,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-21,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-22,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-23,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-26,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-27,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-28,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-29,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-11-30,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-12-03,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-12-04,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-12-05,null,null,null,null,null,null
2001-12-06,null,null,null,null,null,null
2001-12-07,12.483272,12.483272,12.483272,12.483272,7.311422,0
2001-12-10,null,null,null,null,null,null
2001-12-11,null,null,null,null,null,null
2001-12-12,null,null,null,null,null,null
2001-12-13,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-14,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-17,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-18,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-19,null,null,null,null,null,null
2001-12-20,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-21,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-24,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-25,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-26,10.985279,10.985279,10.985279,10.985279,6.434052,0
2001-12-27,null,null,null,null,null,null
2001-12-28,null,null,null,null,null,null
2001-12-31,12.982603,12.982603,12.982603,12.982603,7.603879,0
2002-01-01,12.982603,12.982603,12.982603,12.982603,7.603879,0
2002-01-02,12.982603,12.982603,12.982603,12.982603,7.603879,0
2002-01-03,12.982603,12.982603,12.982603,12.982603,7.603879,0
2002-01-04,12.982603,12.982603,12.982603,12.982603,7.603879,0
2002-01-07,12.982603,12.982603,12.982603,12.982603,7.603879,0
2002-01-08,12.982603,12.982603,12.982603,12.982603,7.603879,0
2002-01-09,null,null,null,null,null,null
