Date,Open,High,Low,Close,Adj Close,Volume
2001-03-13,99.500000,99.500000,89.000000,92.000000,87.688797,306980
2001-03-14,92.000000,92.000000,92.000000,92.000000,87.688797,0
2001-03-15,89.500000,92.000000,86.000000,86.000000,81.969963,17674
2001-03-16,89.449997,89.500000,86.000000,86.000000,81.969963,25385
2001-03-19,89.000000,90.000000,87.000000,87.000000,82.923111,15400
2001-03-20,90.000000,90.000000,86.000000,86.000000,81.969963,9792
2001-03-21,86.000000,91.000000,86.000000,87.250000,83.161392,12280
2001-03-22,89.750000,89.750000,85.500000,86.000000,81.969963,14192
2001-03-23,90.000000,90.000000,87.000000,89.000000,84.829384,3570
2001-03-26,90.500000,91.800003,88.099998,89.000000,84.829384,8162
2001-03-27,91.000000,92.000000,90.500000,92.000000,87.688797,5430
2001-03-28,92.050003,93.000000,92.000000,92.150002,87.831772,3788
2001-03-29,93.000000,93.000000,89.500000,90.750000,86.497375,742
2001-03-30,90.250000,95.000000,89.500000,94.000000,89.595078,4823
2001-04-02,95.000000,95.000000,93.000000,93.000000,88.641945,505
2001-04-03,93.000000,93.000000,86.050003,86.050003,82.017624,530
2001-04-04,86.000000,86.000000,85.500000,85.500000,81.493393,3173
2001-04-05,86.000000,90.000000,86.000000,90.000000,85.782524,892
2001-04-06,90.000000,90.000000,88.000000,89.949997,85.734863,2853
2001-04-09,89.949997,89.949997,89.000000,89.000000,84.829384,513
2001-04-10,86.000000,89.500000,86.000000,89.500000,85.305954,101
2001-04-11,90.000000,90.000000,90.000000,90.000000,85.782524,1025
2001-04-12,86.000000,90.000000,86.000000,90.000000,85.782524,40
2001-04-13,90.000000,90.000000,90.000000,90.000000,85.782524,0
2001-04-16,90.000000,90.000000,90.000000,90.000000,85.782524,0
2001-04-17,90.000000,90.000000,88.000000,90.000000,85.782524,1350
2001-04-18,90.000000,92.000000,90.000000,92.000000,87.688797,9950
2001-04-19,92.000000,99.000000,92.000000,99.000000,94.360771,26427
2001-04-20,97.500000,99.000000,96.500000,98.500000,93.884209,11266
2001-04-23,100.000000,100.000000,98.500000,98.500000,93.884209,1155
2001-04-24,98.500000,99.000000,98.250000,98.500000,93.884209,4304
2001-04-25,98.500000,98.500000,98.500000,98.500000,93.884209,0
2001-04-26,98.000000,98.000000,96.000000,96.000000,91.501358,8060
2001-04-27,97.500000,97.500000,97.500000,97.500000,92.931068,3265
2001-04-30,96.000000,97.500000,96.000000,97.500000,92.931068,200
2001-05-01,97.500000,97.500000,97.500000,97.500000,92.931068,0
2001-05-02,98.000000,98.000000,95.000000,95.000000,90.548225,1510
2001-05-03,95.000000,99.000000,95.000000,97.500000,92.931068,1710
2001-05-04,97.500000,97.500000,97.500000,97.500000,92.931068,150
2001-05-07,97.500000,97.500000,97.500000,97.500000,92.931068,0
2001-05-08,96.000000,96.000000,90.000000,95.000000,90.548225,1060
2001-05-09,95.000000,95.000000,95.000000,95.000000,90.548225,0
2001-05-10,95.000000,95.000000,95.000000,95.000000,90.548225,633
2001-05-11,95.000000,95.000000,95.000000,95.000000,90.548225,0
2001-05-14,96.000000,96.000000,96.000000,96.000000,91.501358,2000
2001-05-15,94.000000,96.000000,94.000000,96.000000,91.501358,3750
2001-05-16,93.000000,93.000000,93.000000,93.000000,88.641945,15
2001-05-17,96.000000,96.000000,95.500000,96.000000,91.501358,3540
2001-05-18,96.000000,98.250000,96.000000,98.250000,93.645920,8990
2001-05-21,96.000000,98.849998,96.000000,97.099998,92.549812,610
2001-05-22,97.000000,99.000000,97.000000,97.500000,92.931068,610
