Date,Open,High,Low,Close,Adj Close,Volume
2008-09-26,91.232643,97.145874,90.218948,97.145874,93.376930,8404
2008-09-29,98.835365,99.849060,92.499763,92.499763,88.911072,3196
2008-09-30,92.499763,96.976921,90.387901,96.976921,93.214531,711
2008-10-01,96.976921,97.145874,90.387901,92.922142,89.317062,1130
2008-10-02,92.922142,92.922142,90.387901,90.387901,86.881149,1216
2008-10-03,92.922142,97.061401,92.922142,97.061401,93.295731,497
2008-10-06,94.611633,94.611633,91.232643,91.655022,88.099098,987
2008-10-07,92.922142,92.922142,88.698402,88.698402,85.257187,1386
2008-10-08,88.698402,88.698402,84.897041,84.897041,81.603310,686
2008-10-09,84.474670,88.698402,84.474670,88.698402,85.257187,488
2008-10-10,76.871948,84.474670,76.871948,82.785179,79.573380,345
2008-10-13,88.698402,88.698402,84.474670,84.474670,81.197319,288
2008-10-14,87.853661,89.543152,85.319420,85.319420,82.009308,565
2008-10-15,89.458679,89.543152,87.008911,87.008911,83.633240,604
2008-10-16,84.474670,84.474670,84.474670,84.474670,81.197319,82
2008-10-17,84.474670,89.458679,84.474670,89.458679,85.987968,278
2008-10-20,88.698402,88.698402,83.629929,88.276031,84.851204,224
2008-10-21,89.458679,89.458679,89.458679,89.458679,85.987968,427
2008-10-22,89.374207,89.374207,89.374207,89.374207,85.906769,59
2008-10-23,null,null,null,null,null,null
2008-10-24,83.629929,83.629929,77.378799,79.406189,76.325485,745
2008-10-27,80.250938,80.250938,54.908539,71.803474,69.017731,745
2008-10-28,87.431290,87.431290,76.449577,76.449577,73.483582,68
2008-10-29,77.716698,77.716698,77.716698,77.716698,74.701530,118
2008-10-30,87.431290,87.431290,87.431290,87.431290,84.039238,1
2008-10-31,88.698402,88.698402,78.561447,78.561447,75.513512,1432
2008-11-03,88.698402,88.698402,80.250938,80.250938,77.137459,121
2008-11-04,88.698402,88.698402,88.698402,88.698402,85.257187,364
2008-11-05,89.374207,89.374207,89.374207,89.374207,85.906769,65
2008-11-06,89.374207,89.374207,89.374207,89.374207,85.906769,59
2008-11-07,81.940430,88.698402,81.602531,88.698402,85.257187,137
2008-11-10,82.151619,82.151619,82.151619,82.151619,78.964401,177
2008-11-11,81.940430,81.940430,81.940430,81.940430,78.761406,331
2008-11-12,85.319420,85.319420,81.095688,81.095688,77.949440,258
2008-11-13,84.474670,84.474670,84.474670,84.474670,81.197319,94
2008-11-14,89.120781,89.120781,89.120781,89.120781,85.663177,59
2008-11-17,null,null,null,null,null,null
2008-11-18,null,null,null,null,null,null
2008-11-19,84.474670,84.474670,84.432434,84.432434,81.156731,74
2008-11-20,81.940430,81.940430,80.250938,80.250938,77.137459,452
2008-11-21,81.095688,81.095688,77.716698,77.716698,74.701530,183
2008-11-24,79.406189,79.406189,76.027206,76.027206,73.077599,136
2008-11-25,77.716698,77.716698,77.716698,77.716698,74.701530,118
2008-11-26,null,null,null,null,null,null
2008-11-27,79.406189,79.406189,79.406189,79.406189,76.325485,136
2008-11-28,86.164169,86.164169,86.164169,86.164169,82.821281,59
2008-12-01,null,null,null,null,null,null
2008-12-02,null,null,null,null,null,null
2008-12-03,null,null,null,null,null,null
2008-12-04,84.474670,84.474670,84.474670,84.474670,81.197319,509
2008-12-05,81.095688,81.095688,80.250938,81.095688,77.949440,393
2008-12-08,83.629929,83.629929,83.629929,83.629929,80.385353,29
2008-12-09,null,null,null,null,null,null
2008-12-10,80.250938,80.250938,80.250938,80.250938,77.137459,39
2008-12-11,83.629929,83.629929,83.629929,83.629929,80.385353,408
2008-12-12,null,null,null,null,null,null
2008-12-15,null,null,null,null,null,null
2008-12-16,83.207550,83.207550,78.561447,78.561447,75.513512,191
2008-12-17,80.250938,80.250938,76.027206,76.027206,73.077599,503
2008-12-18,76.027206,80.250938,71.803474,80.250938,77.137459,701
2008-12-19,79.828568,79.828568,76.027206,76.027206,73.077599,134
2008-12-22,null,null,null,null,null,null
2008-12-23,79.828568,79.828568,79.659615,79.659615,76.569077,68
2008-12-24,79.659615,79.659615,79.659615,79.659615,76.569077,0
2008-12-29,79.575142,79.575142,79.575142,79.575142,76.487885,11
2008-12-30,79.575142,79.490669,79.490669,79.490669,76.406693,35
2008-12-31,79.490669,79.490669,79.490669,79.490669,76.406693,0
2009-01-05,null,null,null,null,null,null
2009-01-06,79.321716,87.853661,79.321716,87.853661,84.445221,79
2009-01-07,87.431290,87.431290,87.431290,87.431290,84.039238,11
2009-01-08,null,null,null,null,null,null
2009-01-09,null,null,null,null,null,null
