Date,Open,High,Low,Close,Adj Close,Volume
1998-04-08,60.500000,60.500000,60.000000,60.000000,43.032204,3000
1998-04-09,60.000000,60.000000,58.000000,58.000000,41.597797,300
1998-04-10,58.000000,58.000000,58.000000,58.000000,41.597797,0
1998-04-13,58.000000,58.000000,58.000000,58.000000,41.597797,0
1998-04-14,60.000000,66.500000,60.000000,66.500000,47.694023,20900
1998-04-15,69.000000,70.000000,68.000000,69.000000,49.487030,14800
1998-04-16,69.000000,69.000000,69.000000,69.000000,49.487030,0
1998-04-17,69.199997,69.500000,67.000000,67.000000,48.052620,3900
1998-04-20,67.000000,69.500000,67.000000,69.500000,49.845627,3900
1998-04-21,69.500000,69.500000,67.000000,67.000000,48.052620,3650
1998-04-22,67.000000,68.500000,67.000000,68.000000,48.769825,800
1998-04-23,68.000000,68.000000,66.099998,66.099998,47.407131,3100
1998-04-24,66.099998,66.099998,66.099998,66.099998,47.407131,500
1998-04-27,66.099998,66.099998,65.000000,65.000000,46.618214,900
1998-04-28,65.000000,65.000000,65.000000,65.000000,46.618214,900
1998-04-29,65.000000,65.000000,65.000000,65.000000,46.618214,500
1998-04-30,65.000000,67.000000,65.000000,67.000000,48.052620,3800
1998-05-01,65.500000,67.000000,65.500000,67.000000,48.052620,3800
1998-05-04,68.000000,68.000000,68.000000,68.000000,48.769825,1100
1998-05-05,68.000000,69.500000,67.800003,69.400002,49.773911,1800
1998-05-06,69.400002,69.500000,69.000000,69.000000,49.487030,1100
1998-05-07,69.000000,69.000000,69.000000,69.000000,49.487030,200
1998-05-08,69.000000,69.500000,69.000000,69.500000,49.845627,300
1998-05-11,69.500000,69.500000,69.500000,69.500000,49.845627,10
1998-05-12,69.500000,69.500000,69.500000,69.500000,49.845627,740
1998-05-13,69.500000,69.500000,69.500000,69.500000,49.845627,1200
1998-05-14,69.500000,69.500000,69.500000,69.500000,49.845627,1200
1998-05-15,69.500000,69.500000,69.000000,69.500000,49.845627,4650
1998-05-18,69.000000,69.000000,69.000000,69.000000,49.487030,3100
1998-05-19,69.000000,69.000000,69.000000,69.000000,49.487030,2220
1998-05-20,69.000000,74.500000,69.000000,74.500000,53.431648,4550
1998-05-21,74.500000,74.500000,74.500000,74.500000,53.431648,0
1998-05-22,74.500000,85.000000,74.500000,85.000000,60.962280,11730
