Date,Open,High,Low,Close,Adj Close,Volume
1996-08-02,95.000000,95.000000,95.000000,95.000000,50.744808,500
1996-08-05,91.000000,92.000000,91.000000,91.500000,48.875267,400
1996-08-06,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-07,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-08,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-09,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-12,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-13,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-14,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-15,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-16,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-19,91.500000,91.500000,91.500000,91.500000,48.875267,0
1996-08-20,93.000000,93.000000,93.000000,93.000000,49.676491,400
1996-08-21,94.000000,94.000000,94.000000,94.000000,50.210648,400
1996-08-22,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-08-23,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-08-26,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-08-27,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-08-28,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-08-29,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-08-30,90.000000,90.000000,90.000000,90.000000,48.074020,100
1996-09-02,90.000000,90.000000,90.000000,90.000000,48.074020,0
1996-09-03,90.000000,90.000000,90.000000,90.000000,48.074020,20
1996-09-04,90.000000,90.000000,90.000000,90.000000,48.074020,0
1996-09-05,90.000000,90.000000,90.000000,90.000000,48.074020,100
1996-09-06,90.000000,90.000000,90.000000,90.000000,48.074020,200
1996-09-09,90.000000,90.500000,90.000000,90.000000,48.074020,1810
1996-09-10,90.000000,91.000000,90.000000,90.500000,48.341103,7000
1996-09-11,91.500000,92.000000,91.000000,91.500000,48.875267,7000
1996-09-12,91.500000,91.500000,91.199997,91.500000,48.875267,6300
1996-09-13,91.500000,91.500000,91.199997,91.199997,48.715019,1700
1996-09-16,91.000000,91.000000,91.000000,91.000000,48.608192,500
1996-09-17,91.500000,92.000000,91.500000,92.000000,49.142342,2400
1996-09-18,92.000000,92.000000,92.000000,92.000000,49.142342,100
1996-09-19,92.000000,92.000000,90.500000,92.000000,49.142342,600
1996-09-20,93.500000,94.000000,93.500000,94.000000,50.210648,4200
1996-09-23,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-09-24,94.000000,94.000000,94.000000,94.000000,50.210648,0
1996-09-25,92.500000,92.500000,92.500000,92.500000,49.409420,300
1996-09-26,92.500000,92.500000,92.500000,92.500000,49.409420,0
1996-09-27,92.500000,92.500000,92.500000,92.500000,49.409420,100
1996-09-30,93.500000,93.500000,93.500000,93.500000,49.943565,200
1996-10-01,93.500000,93.500000,93.500000,93.500000,49.943565,200
1996-10-02,93.500000,93.500000,93.500000,93.500000,49.943565,200
1996-10-03,91.500000,92.000000,91.500000,92.000000,49.142342,600
1996-10-04,92.500000,92.500000,92.500000,92.500000,49.409420,1000
1996-10-07,93.000000,93.000000,93.000000,93.000000,49.676491,1200
1996-10-08,93.000000,93.000000,93.000000,93.000000,49.676491,50
1996-10-09,93.500000,93.500000,93.000000,93.000000,49.676491,900
1996-10-10,93.000000,93.000000,93.000000,93.000000,49.676491,0
1996-10-11,93.500000,93.500000,93.500000,93.500000,49.943565,220
1996-10-14,94.000000,94.000000,94.000000,94.000000,50.210648,200
1996-10-15,94.500000,95.800003,94.500000,95.800003,51.172127,3100
1996-10-16,95.800003,95.800003,95.800003,95.800003,51.172127,0
1996-10-17,95.500000,95.500000,95.500000,95.500000,51.011883,500
1996-10-18,96.000000,96.000000,96.000000,96.000000,51.278957,200
1996-10-21,95.500000,96.000000,95.500000,95.500000,51.011883,1400
1996-10-22,95.000000,96.500000,95.000000,96.500000,51.546040,200
1996-10-23,96.500000,96.500000,96.500000,96.500000,51.546040,0
1996-10-24,94.000000,94.000000,94.000000,94.000000,50.210648,100
1996-10-25,94.000000,95.000000,94.000000,95.000000,50.744808,200
1996-10-28,95.000000,95.000000,95.000000,95.000000,50.744808,0
1996-10-29,94.500000,94.500000,94.500000,94.500000,50.477722,600
1996-10-30,93.500000,93.500000,92.500000,93.000000,49.676491,1200
1996-10-31,93.000000,93.000000,93.000000,93.000000,49.676491,0
1996-11-01,93.500000,93.500000,92.500000,93.000000,49.676491,1200
1996-11-04,93.000000,93.000000,93.000000,93.000000,49.676491,0
1996-11-05,93.000000,93.000000,93.000000,93.000000,49.676491,0
1996-11-06,93.000000,93.000000,93.000000,93.000000,49.676491,0
1996-11-07,92.599998,92.599998,92.599998,92.599998,49.462830,100
1996-11-08,92.599998,92.599998,92.599998,92.599998,49.462830,0
1996-11-11,92.599998,92.599998,92.599998,92.599998,49.462830,0
1996-11-12,92.599998,92.599998,92.599998,92.599998,49.462830,350
1996-11-13,91.000000,91.000000,91.000000,91.000000,48.608192,100
1996-11-14,91.599998,91.599998,91.599998,91.599998,48.928688,200
1996-11-15,98.000000,98.000000,98.000000,98.000000,52.347279,100
1996-11-18,98.000000,98.000000,98.000000,98.000000,52.347279,0
1996-11-19,98.000000,98.000000,98.000000,98.000000,52.347279,0
1996-11-20,98.000000,98.000000,98.000000,98.000000,52.347279,0
1996-11-21,98.000000,98.000000,98.000000,98.000000,52.347279,0
1996-11-22,95.000000,95.000000,95.000000,95.000000,50.744808,100
1996-11-25,95.800003,95.800003,95.800003,95.800003,51.172127,400
1996-11-26,96.000000,96.000000,95.500000,95.500000,51.011883,2100
1996-11-27,96.000000,96.000000,95.500000,96.000000,51.278957,1200
1996-11-28,97.000000,97.000000,97.000000,97.000000,51.813110,800
1996-11-29,96.000000,99.000000,96.000000,99.000000,52.881424,3300
1996-12-02,102.000000,104.500000,102.000000,102.500000,54.750980,5400
1996-12-03,103.000000,103.000000,103.000000,103.000000,55.018051,500
1996-12-04,101.000000,101.000000,101.000000,101.000000,53.949741,350
1996-12-05,101.000000,101.000000,101.000000,101.000000,53.949741,800
1996-12-06,97.500000,97.500000,97.500000,97.500000,52.080200,400
1996-12-09,101.500000,101.500000,100.000000,100.000000,53.415588,400
1996-12-10,100.000000,100.000000,100.000000,100.000000,53.415588,200
1996-12-11,95.500000,95.500000,95.500000,95.500000,51.011883,100
1996-12-12,95.500000,95.500000,95.500000,95.500000,51.011883,0
1996-12-13,95.500000,95.500000,95.500000,95.500000,51.011883,0
1996-12-16,96.000000,96.000000,96.000000,96.000000,51.278957,100
1996-12-17,96.900002,97.000000,96.900002,97.000000,51.813110,500
1996-12-18,95.099998,95.099998,95.099998,95.099998,50.798225,400
1996-12-19,95.500000,95.500000,95.099998,95.099998,50.798225,700
1996-12-20,95.099998,95.099998,95.099998,95.099998,50.798225,0
1996-12-23,94.000000,94.000000,93.500000,93.500000,49.943565,300
1996-12-24,93.500000,93.500000,93.500000,93.500000,49.943565,0
1996-12-25,93.500000,93.500000,93.500000,93.500000,49.943565,0
1996-12-26,93.500000,93.500000,93.500000,93.500000,49.943565,0
1996-12-27,93.500000,93.500000,93.500000,93.500000,49.943565,0
1996-12-30,95.000000,95.000000,93.099998,93.099998,49.729916,400
1996-12-31,93.099998,93.099998,93.099998,93.099998,49.729916,0
1997-01-01,93.099998,93.099998,93.099998,93.099998,49.729916,0
1997-01-02,93.099998,93.099998,93.099998,93.099998,49.729916,0
1997-01-03,93.000000,93.000000,93.000000,93.000000,49.676491,500
1997-01-06,93.000000,93.000000,93.000000,93.000000,49.676491,200
1997-01-07,93.500000,97.400002,93.500000,97.400002,52.026775,1350
1997-01-08,97.400002,97.400002,97.400002,97.400002,52.026775,0
1997-01-09,96.000000,96.000000,96.000000,96.000000,51.278957,100
1997-01-10,93.500000,93.500000,93.500000,93.500000,49.943565,1000
1997-01-13,95.000000,96.000000,95.000000,96.000000,51.278957,1300
1997-01-14,96.000000,96.000000,96.000000,96.000000,51.278957,0
1997-01-15,99.000000,100.000000,99.000000,99.000000,52.881424,2000
1997-01-16,99.000000,99.000000,99.000000,99.000000,52.881424,0
1997-01-17,99.000000,99.000000,99.000000,99.000000,52.881424,0
1997-01-20,98.500000,98.500000,98.500000,98.500000,52.614361,500
1997-01-21,98.500000,98.500000,98.500000,98.500000,52.614361,0
1997-01-22,99.000000,99.000000,98.500000,98.500000,52.614361,300
1997-01-23,98.500000,98.500000,98.500000,98.500000,52.614361,0
1997-01-24,98.500000,98.500000,98.500000,98.500000,52.614361,200
1997-01-27,98.500000,98.500000,98.500000,98.500000,52.614361,0
1997-01-28,93.000000,93.000000,93.000000,93.000000,49.676491,200
1997-01-29,93.000000,93.000000,93.000000,93.000000,49.676491,0
1997-01-30,93.000000,93.000000,93.000000,93.000000,49.676491,0
1997-01-31,98.000000,98.000000,97.500000,97.500000,52.080200,800
1997-02-03,98.000000,98.000000,98.000000,98.000000,52.347279,100
1997-02-04,98.000000,98.000000,98.000000,98.000000,52.347279,200
1997-02-05,105.000000,109.000000,105.000000,109.000000,58.222988,400
1997-02-06,109.000000,109.000000,109.000000,109.000000,58.222988,0
1997-02-07,109.000000,109.000000,109.000000,109.000000,58.222988,0
1997-02-10,100.000000,100.000000,100.000000,100.000000,53.415588,500
1997-02-11,100.000000,100.000000,100.000000,100.000000,53.415588,500
1997-02-12,100.000000,103.000000,97.500000,103.000000,55.018051,400
1997-02-13,100.000000,107.500000,100.000000,107.500000,57.421753,2400
1997-02-14,109.000000,109.000000,109.000000,109.000000,58.222988,500
1997-02-17,108.900002,108.900002,100.000000,100.000000,53.415588,500
1997-02-18,108.000000,108.000000,102.599998,102.599998,54.804398,400
