Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,40.899601,41.229439,40.758244,40.758244,10.936573,43676
2000-01-05,40.381290,40.522648,40.381290,40.522648,10.873357,9762
2000-01-06,40.522648,40.758244,40.287052,40.522648,10.873357,28438
2000-01-07,40.758244,41.229439,40.522648,41.229439,11.063008,82895
2000-01-10,41.229439,42.171825,41.229439,42.171825,11.315880,65705
2000-01-11,null,null,null,null,null,null
2000-01-12,42.077587,42.360302,41.936230,42.266064,11.341166,17020
2000-01-13,42.407421,43.585407,42.218945,43.396927,11.644608,111037
2000-01-14,43.585407,44.150837,43.585407,43.632526,11.707825,42869
2000-01-17,44.056599,46.553925,44.056599,46.553925,12.491717,139136
2000-01-18,46.883762,47.590549,46.648163,47.590549,12.769875,124874
2000-01-19,47.354954,47.449192,45.705776,45.705776,12.264136,44525
2000-01-20,46.648163,47.072239,46.176971,47.025120,12.618154,19100
2000-01-21,47.119358,50.182117,47.119358,49.475327,13.275612,97581
2000-01-24,50.182117,54.422859,50.182117,52.302486,14.034216,140282
2000-01-25,51.831291,53.009277,49.946518,52.302486,14.034216,38667
2000-01-26,52.302486,56.543228,51.831291,56.543228,15.172124,50425
2000-01-27,57.485615,61.255165,56.543228,59.841583,16.057167,178525
2000-01-28,59.841583,61.255165,58.899197,60.454136,16.221533,63922
2000-01-31,61.490761,65.967102,60.783970,62.715866,16.828417,74152
2000-02-01,64.553520,65.495911,63.611134,64.789116,17.384727,23726
2000-02-02,65.495911,65.967102,61.255165,63.139938,16.942205,22920
2000-02-03,64.317924,65.024712,61.255165,63.139938,16.942205,19185
2000-02-04,62.668747,64.977592,60.783970,62.668747,16.815771,34550
2000-02-07,64.977592,65.967102,64.977592,65.967102,17.700817,23684
2000-02-08,66.202698,66.438293,64.553520,65.731506,17.637594,32767
2000-02-09,65.495911,65.967102,64.553520,64.553520,17.321512,17190
2000-02-10,62.197552,65.024712,61.726360,63.375538,17.005426,22156
2000-02-11,64.789116,66.532532,61.726360,65.919983,17.688173,96690
2000-02-14,65.967102,65.967102,63.611134,65.731506,17.637594,8828
2000-02-15,65.731506,65.919983,63.611134,63.611134,17.068644,9168
2000-02-16,63.611134,63.611134,58.899197,62.291790,16.714626,30645
2000-02-17,62.291790,62.291790,59.841583,61.679237,16.550261,6239
2000-02-18,61.255165,65.024712,58.428001,63.611134,17.068644,24321
2000-02-21,62.197552,62.197552,58.899197,60.736851,16.297394,12733
2000-02-22,60.077183,61.019569,59.134792,60.972450,16.360613,26146
2000-02-23,60.312778,61.255165,59.841583,60.312778,16.183599,18506
2000-02-24,60.783970,65.024712,60.312778,63.139938,16.942205,48387
2000-02-25,63.611134,65.872864,63.139938,65.024712,17.447945,20883
2000-02-28,64.553520,66.909485,63.139938,65.967102,17.700817,36715
2000-02-29,66.438293,74.448586,65.967102,72.563812,19.470898,184595
2000-03-01,73.035004,87.170815,73.035004,79.631714,21.367413,197668
2000-03-02,80.102905,89.055588,80.102905,87.642006,23.516800,163669
2000-03-03,89.055588,92.353943,86.699615,92.353943,24.781139,162438
2000-03-06,90.940361,96.594681,90.704765,96.359085,25.855829,99449
2000-03-07,95.181107,98.008263,95.181107,98.008263,26.298351,72751
2000-03-08,94.238716,98.008263,84.814842,89.526779,24.022532,74746
2000-03-09,92.353943,93.296326,88.584396,89.526779,24.022532,26570
2000-03-10,91.081718,93.296326,89.055588,93.296326,25.034008,134976
2000-03-13,92.872253,92.872253,85.286041,91.128838,24.452410,75722
2000-03-14,90.469170,91.175957,88.772873,90.233566,24.212179,49830
