Date,Open,High,Low,Close,Adj Close,Volume
2017-07-06,142.982269,151.409698,140.899078,151.409698,151.409698,1059236
2017-07-07,144.876068,145.728287,141.561920,142.035370,142.035370,188225
2017-07-10,142.035370,142.035370,138.531830,142.035370,142.035370,66207
2017-07-11,141.845993,143.455719,141.183151,142.035370,142.035370,56980
2017-07-12,142.035370,142.035370,140.804398,141.372528,141.372528,22808
2017-07-13,141.088470,141.372528,139.952179,140.046875,140.046875,28443
2017-07-14,139.952179,139.952179,137.300858,138.247757,138.247757,43534
2017-07-17,137.300858,137.774307,134.933594,137.490234,137.490234,35625
2017-07-18,136.543335,138.626511,135.880493,138.342453,138.342453,32960
2017-07-19,136.732712,138.342453,136.638016,137.774307,137.774307,10745
2017-07-20,137.584930,137.963684,136.543335,137.300858,137.300858,37044
2017-07-21,136.827408,139.194656,134.176071,139.194656,139.194656,37895
2017-07-24,138.247757,139.668106,138.247757,138.531830,138.531830,26156
2017-07-25,138.247757,139.384033,138.247757,138.910583,138.910583,29757
2017-07-26,138.910583,139.194656,138.342453,138.815903,138.815903,5332
2017-07-27,139.099976,139.099976,138.247757,138.626511,138.626511,11484
2017-07-28,138.531830,138.815903,136.543335,137.300858,137.300858,9972
2017-07-31,137.300858,139.668106,135.880493,139.194656,139.194656,36771
2017-08-02,139.099976,139.478729,137.774307,138.910583,138.910583,9385
2017-08-03,138.910583,139.478729,137.300858,139.194656,139.194656,18953
2017-08-04,139.289352,139.668106,136.732712,139.194656,139.194656,21133
2017-08-07,137.963684,139.194656,137.774307,138.531830,138.531830,8017
2017-08-08,139.099976,140.141556,137.774307,139.384033,139.384033,7706
2017-08-09,139.194656,139.668106,137.774307,139.194656,139.194656,22289
2017-08-10,138.531830,139.857498,138.247757,138.815903,138.815903,3645
2017-08-11,138.058380,139.668106,137.869003,138.910583,138.910583,28114
2017-08-14,138.815903,139.952179,138.721207,139.478729,139.478729,12892
2017-08-15,140.046875,140.046875,139.194656,139.478729,139.478729,2987
2017-08-16,140.236252,141.088470,139.478729,140.615005,140.615005,18404
2017-08-17,140.709702,140.709702,139.668106,140.615005,140.615005,4383
2017-08-18,140.141556,140.425629,139.289352,139.762802,139.762802,5635
2017-08-21,140.141556,140.425629,138.531830,139.005280,139.005280,9283
2017-08-22,140.236252,140.236252,139.005280,140.141556,140.141556,13763
2017-08-23,139.194656,140.141556,139.194656,140.141556,140.141556,14441
2017-08-24,139.573425,140.615005,139.289352,140.615005,140.615005,11032
2017-08-25,139.384033,140.141556,139.194656,139.384033,139.384033,9856
2017-08-28,139.194656,139.194656,138.153061,138.247757,138.247757,20997
2017-08-29,137.774307,137.774307,134.744217,134.933594,134.933594,12503
2017-08-30,134.933594,136.069885,133.607941,134.554840,134.554840,17294
2017-08-31,134.365463,134.460144,129.157486,129.252182,129.252182,42481
2017-09-01,128.684036,129.157486,118.646873,125.464577,125.464577,64775
2017-09-04,123.097321,124.991119,122.623863,122.813248,122.813248,10721
2017-09-05,122.623863,123.002625,120.256607,122.150414,122.150414,29771
2017-09-06,122.150414,122.150414,119.593781,120.256607,120.256607,22702
2017-09-07,119.877846,120.256607,116.184929,116.753075,116.753075,25455
2017-09-08,114.764580,115.332718,111.355728,114.007057,114.007057,35438
2017-09-11,113.722984,114.007057,111.450417,112.681389,112.681389,22542
2017-09-12,112.681389,118.836258,112.681389,118.362808,118.362808,34744
2017-09-13,118.362808,120.161919,118.362808,119.877846,119.877846,14669
2017-09-14,120.067230,120.351303,118.836258,120.256607,120.256607,13487
2017-09-15,119.972542,124.044220,119.025635,123.097321,123.097321,46867
2017-09-18,127.831833,132.566345,125.938026,128.778732,128.778732,32950
2017-09-19,130.388474,131.619446,128.399963,129.157486,129.157486,9813
2017-09-20,129.252182,131.145981,127.737137,130.483154,130.483154,5044
2017-09-21,130.672531,131.524750,127.642448,128.305283,128.305283,6918
2017-09-22,128.778732,128.778732,122.623863,126.790237,126.790237,14055
2017-09-25,125.085815,125.085815,123.097321,123.570770,123.570770,9628
2017-09-26,123.286697,124.517670,123.097321,123.665459,123.665459,6185
2017-09-27,123.381386,125.464577,122.245102,122.245102,122.245102,8220
2017-09-28,122.150414,122.150414,120.730064,120.730064,120.730064,5973
2017-09-29,121.487579,122.150414,120.256607,120.445992,120.445992,8177
2017-10-02,120.445992,120.445992,118.836258,120.256607,120.256607,7349
2017-10-03,120.445992,122.813248,119.309708,121.487579,121.487579,4809
2017-10-04,120.919441,121.582275,118.836258,118.836258,118.836258,4279
2017-10-05,118.646873,120.824753,118.457497,118.836258,118.836258,7462
2017-10-06,119.215019,121.676964,119.215019,120.256607,120.256607,6284
2017-10-09,120.256607,121.487579,120.256607,120.730064,120.730064,2046
2017-10-10,121.014130,122.150414,119.404396,119.404396,119.404396,6059
2017-10-11,119.404396,121.487579,118.930946,120.730064,120.730064,3186
2017-10-12,121.676964,121.676964,118.552185,118.552185,118.552185,5565
2017-10-13,120.161919,122.055725,119.688469,121.582275,121.582275,4929
2017-10-16,119.783157,121.676964,119.783157,121.203514,121.203514,3733
2017-10-17,123.570770,131.335373,123.570770,131.145981,131.145981,36381
2017-10-18,130.672531,131.714127,128.778732,130.009705,130.009705,13235
2017-10-19,131.145981,131.808823,130.199081,130.199081,130.199081,8503
2017-10-20,131.619446,132.092896,131.145981,131.240677,131.240677,7048
2017-10-23,132.092896,132.566345,131.619446,132.566345,132.566345,6912
2017-10-24,132.566345,132.566345,131.145981,131.145981,131.145981,7289
2017-10-25,131.903503,132.566345,129.820328,129.820328,129.820328,7425
2017-10-26,130.672531,131.240677,128.873428,130.199081,130.199081,5260
2017-10-27,130.293777,131.619446,129.725632,129.820328,129.820328,6331
2017-10-30,131.051300,131.714127,129.915009,130.388474,130.388474,4763
2017-10-31,129.346878,130.577850,128.778732,130.483154,130.483154,4775
2017-11-01,129.062805,134.933594,129.062805,133.513245,133.513245,31697
2017-11-02,133.039795,134.649521,130.956604,132.755722,132.755722,31195
2017-11-03,131.903503,133.039795,131.903503,132.187576,132.187576,7914
2017-11-06,133.229172,133.797318,131.335373,131.619446,131.619446,20917
2017-11-07,131.145981,133.891998,129.725632,132.850418,132.850418,6234
2017-11-08,129.157486,133.513245,129.157486,132.945099,132.945099,9977
2017-11-09,132.566345,132.566345,131.619446,131.619446,131.619446,2891
2017-11-10,130.577850,132.376968,130.104401,132.376968,132.376968,8670
2017-11-13,132.566345,132.566345,130.861923,130.861923,130.861923,7509
2017-11-14,132.471649,135.596436,132.092896,135.407043,135.407043,22802
2017-11-15,135.312363,137.300858,134.649521,136.353958,136.353958,14096
2017-11-16,135.596436,137.111481,135.407043,136.353958,136.353958,7486
2017-11-17,134.460144,136.827408,134.460144,135.691116,135.691116,9256
2017-11-20,134.933594,136.827408,134.933594,136.827408,136.827408,10902
2017-11-21,136.827408,137.300858,136.259262,136.827408,136.827408,14731
2017-11-22,136.448639,137.111481,135.028290,135.028290,135.028290,11559
2017-11-23,134.933594,136.732712,134.933594,136.638016,136.638016,8315
2017-11-24,136.732712,137.300858,136.164566,136.827408,136.827408,10776
2017-11-27,137.300858,137.584930,136.164566,137.206161,137.206161,14045
2017-11-28,137.679611,137.679611,134.933594,135.880493,135.880493,8879
2017-11-29,135.122971,135.596436,130.483154,131.903503,131.903503,19814
2017-11-30,131.145981,133.418549,128.684036,128.684036,128.684036,96886
2017-12-01,127.831833,129.441559,126.127403,126.506165,126.506165,11861
2017-12-04,126.884926,128.210587,125.653954,125.748642,125.748642,8435
2017-12-05,125.653954,127.737137,125.653954,127.358376,127.358376,7462
2017-12-06,127.358376,128.589355,125.275192,126.032715,126.032715,10252
2017-12-07,126.979614,129.157486,125.938026,127.642448,127.642448,16259
2017-12-08,129.346878,132.566345,129.252182,129.915009,129.915009,7546
2017-12-11,130.861923,130.956604,124.991119,125.559265,125.559265,9720
2017-12-12,124.991119,125.938026,122.718559,125.275192,125.275192,15892
2017-12-13,126.222092,126.222092,123.476074,123.665459,123.665459,7129
2017-12-14,123.381386,125.369881,122.245102,122.718559,122.718559,12323
2017-12-15,123.570770,124.517670,122.718559,122.813248,122.813248,7737
2017-12-18,125.938026,125.938026,122.339798,123.854836,123.854836,7120
2017-12-19,124.422981,125.559265,123.476074,124.422981,124.422981,7428
2017-12-20,125.843330,126.222092,123.097321,123.949532,123.949532,6458
2017-12-21,124.707054,125.369881,123.097321,124.328293,124.328293,4867
2017-12-22,125.748642,125.843330,124.517670,124.896431,124.896431,1832
2017-12-27,124.896431,124.896431,122.907936,123.002625,123.002625,8323
2017-12-28,124.044220,124.801743,122.150414,122.150414,122.150414,6450
2017-12-29,123.097321,124.896431,121.392891,124.044220,124.044220,13798
2018-01-03,123.097321,127.642448,123.097321,127.453072,127.453072,5870
2018-01-04,126.316788,126.695549,123.097321,123.097321,123.097321,10090
2018-01-05,123.854836,125.369881,123.097321,124.991119,124.991119,8427
2018-01-08,124.422981,125.180504,122.339798,122.529175,122.529175,13307
2018-01-09,122.339798,124.801743,121.582275,122.150414,122.150414,13876
2018-01-10,123.097321,123.097321,121.392891,121.392891,121.392891,7949
2018-01-11,121.392891,122.907936,120.824753,120.824753,120.824753,10006
2018-01-12,120.824753,122.150414,119.309708,120.445992,120.445992,14683
2018-01-15,119.877846,120.824753,119.688469,120.256607,120.256607,10229
2018-01-16,120.256607,120.824753,119.499084,120.635368,120.635368,7607
2018-01-17,120.824753,122.339798,120.067230,122.150414,122.150414,10855
2018-01-18,121.203514,124.422981,120.824753,124.044220,124.044220,8394
2018-01-19,123.097321,127.263687,122.718559,126.316788,126.316788,18968
2018-01-22,124.612358,127.642448,124.612358,125.369881,125.369881,17955
2018-01-23,126.884926,128.399963,125.748642,127.831833,127.831833,13074
2018-01-24,131.619446,136.922089,128.589355,135.785812,135.785812,72463
2018-01-25,135.596436,135.596436,130.293777,130.483154,130.483154,12152
2018-01-26,131.240677,131.619446,128.968109,128.968109,128.968109,8162
2018-01-29,128.778732,129.536255,124.991119,124.991119,124.991119,18083
2018-01-30,125.938026,126.695549,123.097321,123.097321,123.097321,11605
2018-01-31,123.286697,124.612358,123.097321,123.097321,123.097321,13028
