Date,Open,High,Low,Close,Adj Close,Volume
2002-10-29,4138.061523,4252.033691,4138.061523,4208.198242,4208.198242,11
2002-10-30,4208.198242,4208.198242,4208.198242,4208.198242,4208.198242,0
2002-10-31,3857.515137,4208.198242,3857.515137,4208.198242,4208.198242,3
2002-11-01,null,null,null,null,null,null
2002-11-04,4032.856689,4032.856689,4032.856689,4032.856689,4032.856689,0
2002-11-05,null,null,null,null,null,null
2002-11-06,null,null,null,null,null,null
2002-11-07,4032.856689,4032.856689,4032.856689,4032.856689,4032.856689,2
2002-11-08,null,null,null,null,null,null
2002-11-11,3989.021240,3989.021240,3989.021240,3989.021240,3989.021240,0
2002-11-12,3945.185791,3945.185791,3945.185791,3945.185791,3945.185791,1
2002-11-13,3945.185791,3945.185791,3945.185791,3945.185791,3945.185791,3
2002-11-14,3857.515137,3857.515137,3813.679688,3813.679688,3813.679688,2
2002-11-15,3813.679688,3813.679688,3813.679688,3813.679688,3813.679688,1
2002-11-18,3726.008789,3726.008789,3726.008789,3726.008789,3726.008789,0
2002-11-19,3726.008789,3726.008789,3462.996582,3664.639404,3664.639404,6
2002-11-20,3506.831787,3506.831787,3375.325684,3375.325684,3375.325684,5
2002-11-21,3331.490234,3331.490234,3156.148682,3331.490234,3331.490234,12
2002-11-22,3287.654785,3419.161133,3156.148682,3243.819580,3243.819580,3
2002-11-25,3156.148682,3156.148682,3156.148682,3156.148682,3156.148682,1
2002-11-26,3068.477783,3151.765137,2980.807129,3151.765137,3151.765137,2
2002-11-27,3327.106689,3594.502686,3327.106689,3594.502686,3594.502686,19
2002-11-28,3594.502686,3638.338135,3506.831787,3506.831787,3506.831787,9
2002-11-29,3572.584961,3572.584961,3506.831787,3506.831787,3506.831787,0
2002-12-02,3506.831787,3506.831787,3506.831787,3506.831787,3506.831787,0
2002-12-03,3506.831787,3506.831787,3506.831787,3506.831787,3506.831787,0
2002-12-04,3419.161133,3506.831787,3419.161133,3506.831787,3506.831787,2
2002-12-05,null,null,null,null,null,null
2002-12-06,null,null,null,null,null,null
2002-12-09,null,null,null,null,null,null
2002-12-10,3173.682861,3243.819580,3090.395508,3243.819580,3243.819580,7
2002-12-11,3156.148682,3156.148682,3068.477783,3068.477783,3068.477783,16
2002-12-12,2936.971680,2936.971680,2936.971680,2936.971680,2936.971680,1
2002-12-13,3243.819580,3243.819580,3068.477783,3068.477783,3068.477783,0
2002-12-16,2980.807129,3046.560303,2980.807129,3046.560303,3046.560303,11
2002-12-17,2980.807129,2980.807129,2980.807129,2980.807129,2980.807129,5
2002-12-18,3046.560303,3046.560303,3046.560303,3046.560303,3046.560303,2
2002-12-19,3068.477783,3068.477783,2893.136230,2893.136230,2893.136230,11
2002-12-20,2717.794678,3059.710938,2717.794678,3059.710938,3059.710938,1
2002-12-23,3002.724854,3059.710938,3002.724854,3059.710938,3059.710938,0
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,null,null,null,null,null,null
2002-12-30,2980.807129,2980.807129,2980.807129,2980.807129,2980.807129,0
2002-12-31,null,null,null,null,null,null
