Date,Open,High,Low,Close,Adj Close,Volume
1996-02-14,null,null,null,null,null,null
1996-02-15,null,null,null,null,null,null
1996-02-16,null,null,null,null,null,null
1996-02-19,57.065498,57.065498,57.065498,57.065498,34.572445,5000
1996-02-20,57.065498,57.065498,57.065498,57.065498,34.572445,0
1996-02-21,null,null,null,null,null,null
1996-02-22,56.597752,56.597752,56.597752,56.597752,34.289066,0
1996-02-23,null,null,null,null,null,null
1996-02-26,null,null,null,null,null,null
1996-02-27,null,null,null,null,null,null
1996-02-28,56.410648,57.252602,56.130001,57.252602,34.685802,81100
1996-02-29,null,null,null,null,null,null
1996-03-01,null,null,null,null,null,null
1996-03-04,null,null,null,null,null,null
1996-03-05,57.907452,57.907452,57.907452,57.907452,35.082535,0
1996-03-06,null,null,null,null,null,null
1996-03-07,57.439701,57.626801,57.252602,57.626801,34.912506,109000
1996-03-08,null,null,null,null,null,null
1996-03-11,null,null,null,null,null,null
1996-03-12,null,null,null,null,null,null
1996-03-13,null,null,null,null,null,null
1996-03-14,null,null,null,null,null,null
1996-03-15,null,null,null,null,null,null
1996-03-18,null,null,null,null,null,null
1996-03-19,null,null,null,null,null,null
1996-03-20,null,null,null,null,null,null
1996-03-21,null,null,null,null,null,null
1996-03-22,null,null,null,null,null,null
1996-03-25,null,null,null,null,null,null
1996-03-26,null,null,null,null,null,null
1996-03-27,null,null,null,null,null,null
1996-03-28,null,null,null,null,null,null
1996-03-29,null,null,null,null,null,null
1996-04-01,null,null,null,null,null,null
1996-04-02,58.936501,58.936501,58.375198,58.375198,35.365906,3000
1996-04-03,null,null,null,null,null,null
1996-04-04,null,null,null,null,null,null
1996-04-05,58.375198,58.375198,58.375198,58.375198,35.365906,0
1996-04-08,58.375198,58.375198,58.375198,58.375198,35.365906,0
1996-04-09,null,null,null,null,null,null
1996-04-10,57.813900,58.188099,57.626801,57.813900,35.025852,9550
1996-04-11,null,null,null,null,null,null
1996-04-12,57.439701,58.000999,57.439701,58.000999,35.139206,2000
1996-04-15,58.000999,58.000999,58.000999,58.000999,35.139206,0
1996-04-16,57.813900,57.813900,57.813900,57.813900,35.025852,23000
1996-04-17,57.626801,57.626801,57.626801,57.626801,34.912506,250
1996-04-18,57.252602,57.439701,57.252602,57.439701,34.799152,1000
1996-04-19,null,null,null,null,null,null
1996-04-22,null,null,null,null,null,null
1996-04-23,null,null,null,null,null,null
1996-04-24,58.000999,58.000999,58.000999,58.000999,35.139206,250
1996-04-25,58.000999,58.000999,58.000999,58.000999,35.139206,25750
1996-04-26,57.907452,58.000999,57.439701,57.813900,35.025852,4750
1996-04-29,57.720348,58.188099,57.626801,58.000999,35.139206,11300
1996-04-30,57.252602,58.936501,57.252602,58.562302,35.479271,151250
1996-05-01,null,null,null,null,null,null
1996-05-02,58.468750,59.404251,58.468750,58.936501,35.705967,7500
1996-05-03,null,null,null,null,null,null
1996-05-06,null,null,null,null,null,null
1996-05-07,null,null,null,null,null,null
1996-05-08,null,null,null,null,null,null
1996-05-09,58.000999,58.000999,57.065498,58.000999,35.139206,5750
1996-05-10,59.000000,59.500000,58.500000,58.500000,35.441525,2750
1996-05-13,59.000000,59.000000,59.000000,59.000000,35.744442,1300
1996-05-14,null,null,null,null,null,null
1996-05-15,58.000000,58.000000,56.500000,57.500000,34.835682,78900
1996-05-16,57.500000,57.500000,57.500000,57.500000,34.835682,0
1996-05-17,57.000000,57.500000,57.000000,57.400002,34.775105,17750
1996-05-20,57.400002,57.400002,57.400002,57.400002,34.775105,0
1996-05-21,null,null,null,null,null,null
1996-05-22,56.500000,56.500000,56.500000,56.500000,34.229847,0
1996-05-23,56.500000,56.500000,56.500000,56.500000,34.229847,0
1996-05-24,56.000000,56.000000,56.000000,56.000000,33.926933,2250
1996-05-27,56.000000,56.000000,56.000000,56.000000,33.926933,0
1996-05-28,55.500000,56.000000,55.500000,56.000000,33.926933,4750
1996-05-29,56.000000,56.000000,56.000000,56.000000,33.926933,0
1996-05-30,null,null,null,null,null,null
1996-05-31,null,null,null,null,null,null
1996-06-03,null,null,null,null,null,null
1996-06-04,55.000000,55.500000,54.000000,55.500000,33.624012,12200
1996-06-05,55.500000,55.500000,54.500000,54.900002,33.260502,9500
1996-06-06,55.500000,56.500000,55.500000,56.000000,33.926933,60750
1996-06-07,56.500000,57.000000,56.000000,57.000000,34.532764,66250
1996-06-10,57.000000,57.000000,56.500000,56.500000,34.229847,25500
1996-06-11,56.000000,57.000000,56.000000,57.000000,34.532764,5500
1996-06-12,57.000000,57.000000,57.000000,57.000000,34.532764,2500
1996-06-13,56.099998,57.000000,56.099998,57.000000,34.532764,4150
1996-06-14,56.500000,57.000000,56.000000,56.500000,34.229847,6000
1996-06-17,56.500000,56.500000,56.500000,56.500000,34.229847,3900
1996-06-18,57.500000,57.500000,56.799999,57.400002,34.775105,7650
1996-06-19,57.400002,57.400002,57.400002,57.400002,34.775105,7000
1996-06-20,57.400002,57.400002,57.000000,57.000000,34.532764,42000
1996-06-21,57.400002,57.400002,57.000000,57.200001,34.653931,5000
1996-06-24,57.400002,57.400002,56.799999,56.799999,34.411602,5500
1996-06-25,null,null,null,null,null,null
1996-06-26,null,null,null,null,null,null
1996-06-27,56.500000,56.500000,56.500000,56.500000,34.229847,0
1996-06-28,null,null,null,null,null,null
1996-07-01,null,null,null,null,null,null
1996-07-02,null,null,null,null,null,null
1996-07-03,null,null,null,null,null,null
1996-07-04,57.000000,57.000000,57.000000,57.000000,34.532764,0
1996-07-05,null,null,null,null,null,null
1996-07-08,null,null,null,null,null,null
1996-07-09,null,null,null,null,null,null
1996-07-10,null,null,null,null,null,null
1996-07-11,null,null,null,null,null,null
1996-07-12,57.099998,57.900002,57.000000,57.799999,35.017433,27700
1996-07-15,null,null,null,null,null,null
1996-07-16,null,null,null,null,null,null
1996-07-17,null,null,null,null,null,null
1996-07-18,null,null,null,null,null,null
1996-07-19,55.400002,55.400002,55.000000,55.000000,33.321091,10950
1996-07-22,null,null,null,null,null,null
1996-07-23,54.000000,54.000000,54.000000,54.000000,32.715252,0
1996-07-24,null,null,null,null,null,null
1996-07-25,null,null,null,null,null,null
1996-07-26,null,null,null,null,null,null
1996-07-29,null,null,null,null,null,null
1996-07-30,null,null,null,null,null,null
1996-07-31,50.000000,50.000000,49.000000,49.000000,29.686062,400
1996-08-01,49.000000,49.000000,49.000000,49.000000,29.686062,0
1996-08-02,50.500000,51.000000,50.500000,51.000000,30.897736,3000
1996-08-05,52.000000,52.000000,51.000000,52.000000,31.503572,2250
1996-08-06,51.000000,51.000000,51.000000,51.000000,30.897736,750
1996-08-07,51.299999,52.299999,51.299999,52.299999,31.685328,2000
1996-08-08,52.400002,52.400002,51.599998,52.000000,31.503572,3150
1996-08-09,52.000000,52.500000,50.500000,51.500000,31.200655,8900
1996-08-12,52.000000,52.000000,51.500000,52.000000,31.503572,1900
1996-08-13,52.000000,52.200001,51.299999,51.299999,31.079491,2800
1996-08-14,52.000000,52.000000,51.000000,52.000000,31.503572,4350
1996-08-15,52.000000,52.000000,50.000000,50.799999,30.776575,4600
1996-08-16,50.500000,51.500000,50.500000,51.500000,31.200655,3300
1996-08-19,51.700001,51.799999,51.700001,51.799999,31.382408,500
1996-08-20,51.799999,51.900002,51.799999,51.900002,31.442991,350
1996-08-21,51.599998,51.599998,51.500000,51.500000,31.200655,2100
1996-08-22,51.500000,51.500000,50.900002,51.299999,31.079491,12000
1996-08-23,51.299999,51.900002,51.200001,51.500000,31.200655,6100
1996-08-26,51.500000,51.500000,50.700001,51.200001,31.018900,8500
1996-08-27,51.200001,51.200001,51.000000,51.000000,30.897736,1900
1996-08-28,51.000000,51.000000,50.500000,50.700001,30.715986,10100
1996-08-29,50.599998,50.799999,50.599998,50.799999,30.776575,600
1996-08-30,50.500000,50.500000,49.599998,50.500000,30.594814,4000
1996-09-02,50.000000,50.000000,49.500000,49.500000,29.988981,2700
1996-09-03,49.900002,50.000000,49.599998,50.000000,30.291904,3000
1996-09-04,50.099998,50.099998,50.099998,50.099998,30.352480,500
1996-09-05,50.200001,50.200001,49.700001,49.700001,30.110149,2000
1996-09-06,50.000000,50.000000,49.000000,49.500000,29.988981,7700
1996-09-09,50.000000,50.099998,50.000000,50.099998,30.352480,1000
1996-09-10,50.099998,50.099998,49.200001,49.500000,29.988981,11700
1996-09-11,49.500000,49.500000,49.000000,49.000000,29.686062,2300
1996-09-12,49.000000,49.000000,49.000000,49.000000,29.686062,1000
1996-09-13,48.000000,48.400002,47.700001,48.400002,29.322559,9000
1996-09-16,48.400002,48.400002,48.200001,48.200001,29.201389,2000
1996-09-17,48.200001,48.299999,47.500000,48.000000,29.080223,4600
1996-09-18,48.000000,48.000000,48.000000,48.000000,29.080223,200
1996-09-19,48.000000,48.000000,47.000000,48.000000,29.080223,3800
1996-09-20,48.000000,48.299999,48.000000,48.299999,29.261969,900
1996-09-23,48.500000,48.500000,48.000000,48.000000,29.080223,400
1996-09-24,47.500000,48.000000,47.299999,48.000000,29.080223,2500
1996-09-25,48.000000,48.000000,47.799999,48.000000,29.080223,1300
1996-09-26,47.900002,47.900002,47.900002,47.900002,29.019638,600
1996-09-27,48.000000,48.000000,48.000000,48.000000,29.080223,500
1996-09-30,48.000000,48.000000,47.500000,47.500000,28.777304,1200
1996-10-01,47.900002,47.900002,47.500000,47.799999,28.959051,2530
1996-10-02,47.500000,47.799999,46.299999,47.500000,28.777304,24300
1996-10-03,48.000000,48.700001,47.000000,48.299999,29.261969,9400
1996-10-04,48.599998,50.000000,48.500000,49.500000,29.988981,20350
1996-10-07,49.000000,49.500000,49.000000,49.500000,29.988981,1150
1996-10-08,48.799999,48.900002,48.500000,48.900002,29.625481,17200
1996-10-09,49.000000,49.000000,48.500000,48.700001,29.504311,4200
1996-10-10,48.500000,48.700001,48.500000,48.700001,29.504311,2500
1996-10-11,48.500000,50.000000,48.000000,49.900002,30.231312,22300
1996-10-14,49.599998,50.000000,49.500000,49.799999,30.170727,15400
1996-10-15,49.900002,49.900002,49.900002,49.900002,30.231312,300
1996-10-16,50.700001,50.700001,50.700001,50.700001,30.715986,100
1996-10-17,50.700001,50.799999,50.200001,50.599998,30.655403,5800
1996-10-18,50.500000,50.799999,50.000000,50.799999,30.776575,3500
1996-10-21,50.500000,51.500000,50.400002,50.500000,30.594814,11150
1996-10-22,50.000000,50.599998,49.500000,50.599998,30.655403,8900
1996-10-23,50.400002,50.400002,49.500000,50.400002,30.534235,12200
1996-10-24,50.400002,50.400002,50.299999,50.400002,30.534235,600
1996-10-25,50.299999,51.200001,50.299999,51.200001,31.018900,9000
1996-10-28,51.299999,52.200001,51.299999,52.200001,31.624748,9450
1996-10-29,52.000000,52.200001,51.700001,51.799999,31.382408,4900
1996-10-30,51.900002,51.900002,51.400002,51.400002,31.140079,2200
1996-10-31,51.000000,52.000000,51.000000,51.599998,31.261240,25200
1996-11-01,51.400002,51.700001,50.500000,51.700001,31.321827,15600
1996-11-04,51.700001,51.900002,51.099998,51.900002,31.442991,13400
1996-11-05,51.700001,52.400002,51.700001,52.400002,31.745916,44100
1996-11-06,52.000000,52.700001,51.799999,52.700001,31.927664,16450
1996-11-07,52.700001,53.000000,52.500000,53.000000,32.109421,9650
1996-11-08,52.900002,53.200001,52.900002,53.000000,32.109421,44170
1996-11-11,53.299999,53.299999,53.000000,53.299999,32.291161,4100
1996-11-12,53.299999,53.400002,53.200001,53.200001,32.230579,2600
1996-11-13,53.299999,53.400002,53.000000,53.299999,32.291161,8800
1996-11-14,53.299999,53.599998,53.200001,53.500000,32.412334,13350
1996-11-15,53.500000,53.799999,53.400002,53.799999,32.594082,19050
1996-11-18,53.799999,53.799999,53.599998,53.799999,32.594082,11300
1996-11-19,53.799999,53.799999,53.700001,53.799999,32.594082,700
1996-11-20,53.799999,53.799999,53.299999,53.299999,32.291161,6450
1996-11-21,53.500000,53.799999,53.299999,53.400002,32.351742,14400
1996-11-22,53.799999,53.799999,53.799999,53.799999,32.594082,100
1996-11-25,52.900002,53.799999,52.900002,53.500000,32.412334,3300
1996-11-26,53.400002,53.799999,53.200001,53.500000,32.412334,18400
1996-11-27,53.799999,53.799999,53.500000,53.799999,32.594082,27100
1996-11-28,53.299999,53.799999,53.299999,53.500000,32.412334,750
1996-11-29,53.500000,53.599998,53.299999,53.299999,32.291161,12500
1996-12-02,53.299999,53.299999,52.900002,53.299999,32.291161,4200
1996-12-03,53.500000,53.500000,53.000000,53.500000,32.412334,2600
1996-12-04,52.700001,54.000000,52.700001,53.500000,32.412334,31900
1996-12-05,53.799999,54.400002,53.799999,54.000000,32.715252,17400
1996-12-06,54.000000,54.000000,52.700001,53.700001,32.533501,33200
1996-12-09,53.799999,53.799999,53.099998,53.099998,32.170002,4900
1996-12-10,53.099998,54.000000,53.099998,53.500000,32.412334,25900
1996-12-11,53.500000,53.500000,51.500000,53.400002,32.351742,14900
1996-12-12,53.200001,53.299999,52.500000,53.299999,32.291161,4000
1996-12-13,53.299999,53.400002,53.000000,53.400002,32.351742,1300
1996-12-16,53.000000,53.500000,52.799999,53.400002,32.351742,1200
1996-12-17,53.000000,53.500000,53.000000,53.099998,32.170002,3300
1996-12-18,53.400002,53.400002,53.400002,53.400002,32.351742,100
1996-12-19,53.200001,53.200001,52.500000,53.000000,32.109421,1900
1996-12-20,52.200001,53.299999,51.200001,52.500000,31.806496,45800
1996-12-23,52.299999,52.700001,51.900002,52.599998,31.867077,12600
1996-12-24,52.500000,52.500000,52.500000,52.500000,31.806496,100
1996-12-25,52.500000,52.500000,52.500000,52.500000,31.806496,0
1996-12-26,52.500000,52.500000,52.500000,52.500000,31.806496,0
1996-12-27,52.500000,53.200001,52.500000,53.200001,32.230579,4800
1996-12-30,53.200001,53.200001,52.700001,53.099998,32.170002,8900
1996-12-31,53.000000,53.799999,53.000000,53.799999,32.594082,61150
1997-01-01,53.799999,53.799999,53.799999,53.799999,32.594082,0
1997-01-02,53.799999,53.799999,53.799999,53.799999,32.594082,0
1997-01-03,53.299999,54.500000,53.000000,54.400002,32.957600,14800
1997-01-06,54.500000,55.000000,54.500000,54.900002,33.260502,16600
1997-01-07,55.000000,60.200001,55.000000,60.200001,36.471447,111450
1997-01-08,59.000000,59.900002,58.000000,59.799999,36.229111,80800
1997-01-09,59.299999,59.700001,58.500000,59.700001,36.168530,40000
1997-01-10,60.000000,63.500000,60.000000,62.000000,37.561951,69700
1997-01-13,62.000000,62.000000,61.500000,62.000000,37.561951,20700
1997-01-14,62.000000,63.500000,62.000000,63.000000,38.167793,31500
1997-01-15,62.500000,63.500000,62.000000,63.000000,38.167793,10200
1997-01-16,63.000000,64.000000,62.500000,64.000000,38.773628,9270
1997-01-17,64.000000,64.500000,63.000000,63.500000,38.470715,19940
1997-01-20,63.799999,63.799999,63.000000,63.000000,38.167793,4300
1997-01-21,63.000000,63.000000,62.000000,62.500000,37.864872,4610
1997-01-22,61.500000,63.500000,61.500000,63.500000,38.470715,18350
1997-01-23,63.500000,65.000000,63.000000,64.000000,38.773628,71700
1997-01-24,64.000000,65.500000,63.500000,65.400002,39.621807,15300
1997-01-27,65.599998,66.000000,65.300003,66.000000,39.985306,8640
1997-01-28,65.400002,68.000000,65.000000,66.500000,40.288219,24100
1997-01-29,66.000000,67.000000,65.500000,66.699997,40.409393,5050
1997-01-30,66.500000,68.500000,66.000000,68.500000,41.499905,10500
1997-01-31,68.500000,70.000000,62.000000,70.000000,42.408649,93150
1997-02-03,69.000000,69.000000,68.000000,68.000000,41.196983,1800
1997-02-04,68.000000,68.000000,65.000000,67.500000,40.894062,14510
1997-02-05,67.000000,67.300003,65.000000,67.300003,40.772892,10550
1997-02-06,67.500000,68.000000,66.500000,66.500000,40.288219,2100
1997-02-07,66.500000,66.500000,65.500000,66.500000,40.288219,4100
1997-02-10,66.000000,66.000000,66.000000,66.000000,39.985306,6700
1997-02-11,66.000000,67.000000,65.500000,67.000000,40.591145,12100
1997-02-12,67.500000,69.000000,66.000000,67.300003,40.772892,67700
1997-02-13,67.000000,67.000000,65.500000,66.500000,40.288219,10000
1997-02-14,66.800003,67.500000,66.000000,67.000000,40.591145,8100
1997-02-17,67.500000,68.000000,66.500000,66.500000,40.288219,5200
1997-02-18,67.000000,67.199997,67.000000,67.199997,40.712311,4700
1997-02-19,67.199997,67.199997,66.000000,67.000000,40.591145,1800
1997-02-20,66.800003,67.500000,66.500000,67.400002,40.833481,33400
1997-02-21,67.500000,67.900002,67.500000,67.800003,41.075821,201000
1997-02-24,67.500000,67.800003,67.000000,67.500000,40.894062,15500
1997-02-25,67.300003,68.000000,67.300003,68.000000,41.196983,8800
1997-02-26,67.900002,68.000000,67.500000,68.000000,41.196983,14600
1997-02-27,67.800003,69.000000,67.800003,69.000000,41.802830,26300
1997-02-28,68.800003,69.199997,67.000000,69.000000,41.802830,8900
1997-03-03,69.000000,70.300003,69.000000,70.000000,42.408649,64900
1997-03-04,69.599998,70.500000,69.500000,69.800003,42.287491,30200
1997-03-05,67.500000,68.400002,67.500000,68.400002,43.300365,38900
1997-03-06,68.500000,68.900002,68.000000,68.300003,43.237068,11500
1997-03-07,68.300003,68.300003,67.800003,68.300003,43.237068,5100
1997-03-10,68.500000,70.000000,68.199997,70.000000,44.313229,18690
1997-03-11,69.900002,70.500000,69.900002,70.500000,44.629765,10950
1997-03-12,70.000000,70.500000,69.400002,70.500000,44.629765,10600
1997-03-13,69.000000,70.000000,69.000000,70.000000,44.313229,7200
1997-03-14,69.000000,70.500000,69.000000,70.500000,44.629765,2300
1997-03-17,69.500000,70.500000,69.500000,70.500000,44.629765,7900
1997-03-18,70.000000,71.000000,68.500000,71.000000,44.946285,63300
1997-03-19,70.900002,71.000000,70.500000,70.599998,44.693066,26100
1997-03-20,71.000000,71.000000,70.000000,70.000000,44.313229,3300
1997-03-21,70.000000,70.500000,70.000000,70.000000,44.313229,700
1997-03-24,70.900002,72.000000,70.000000,70.900002,44.882988,12700
1997-03-25,70.900002,70.900002,70.199997,70.500000,44.629765,3650
1997-03-26,70.900002,71.500000,70.000000,71.000000,44.946285,12050
1997-03-27,71.000000,71.500000,71.000000,71.500000,45.262806,3200
1997-03-28,71.500000,71.500000,71.500000,71.500000,45.262806,0
1997-03-31,71.500000,71.500000,71.500000,71.500000,45.262806,0
1997-04-01,70.199997,70.500000,68.199997,70.000000,44.313229,13450
1997-04-02,70.000000,72.099998,70.000000,70.500000,44.629765,13200
1997-04-03,71.500000,72.000000,71.000000,72.000000,45.579330,2200
